date,ADBE,ADP,ALGN,GOOGL,GOOG,AMZN,AMD,AEP,AMGN,ADI,ANSS,AAPL,AMAT,ASML,AZN,ADSK,BKR,BIIB,BKNG,AVGO,CDNS,CHTR,CTAS,CSCO,CTSH,CMCSA,CPRT,CSGP,COST,CSX,DXCM,FANG,DLTR,EBAY,EA,ENPH,EXC,FAST,FTNT,GILD,HON,IDXX,ILMN,INTC,INTU,ISRG,KDP,KLAC,LRCX,LULU,MAR,MRVL,MELI,META,MCHP,MU,MSFT,MDLZ,MNST,NFLX,NVDA,NXPI,ORLY,ODFL,ON,PCAR,PANW,PAYX,PEP,QCOM,REGN,ROST,SGEN,SIRI,SBUX,SNPS,TMUS,TSLA,TXN,VRSK,VRTX,WBA,WBD,WDAY,XEL
2021-04-14,510.6300048828125,182.01263427734375,594.9299926757812,112.09549713134766,112.74199676513672,166.64999389648438,78.55000305175781,78.80598449707031,230.33673095703125,151.46034240722656,366.6199951171875,130.10372924804688,131.28720092773438,613.4442749023438,47.29667663574219,294.3500061035156,18.918415069580078,265.7900085449219,2454.219970703125,444.5655517578125,144.61000061035156,617.0999755859375,341.4470520019531,47.6687126159668,76.49598693847656,50.00568389892578,29.74250030517578,89.52799987792969,356.0352783203125,31.776010513305664,97.7750015258789,71.78284454345703,114.9000015258789,60.112709045410156,139.6184539794922,151.91000366210938,29.880178451538086,46.9030876159668,39.86399841308594,58.85200881958008,217.13917541503906,514.1599731445312,398.07000732421875,59.163516998291016,404.84832763671875,261.9433288574219,33.429534912109375,326.2132873535156,621.3848266601562,323.0,147.49412536621094,47.52122116088867,1546.56005859375,302.82000732421875,75.14302825927734,89.25487518310547,249.98501586914062,55.10038757324219,47.400001525878906,540.02001953125,152.4924774169922,191.2418975830078,517.6900024414062,245.52439880371094,42.099998474121094,57.54454803466797,120.32666778564453,90.61567687988281,132.77377319335938,127.54652404785156,481.1600036621094,123.11409759521484,144.1999969482422,5.79133415222168,108.8448257446289,258.5899963378906,129.89999389648438,244.07666015625,176.40330505371094,179.0313262939453,217.1300048828125,48.34475326538086,38.380001068115234,259.8500061035156,63.842384338378906
2021-04-15,523.25,182.71728515625,606.22998046875,114.26249694824219,114.83300018310547,168.95449829101562,83.01000213623047,79.47575378417969,235.4210662841797,153.61094665527344,374.6199951171875,132.5377197265625,131.55148315429688,624.2356567382812,48.23615646362305,298.8599853515625,18.50007438659668,270.44000244140625,2433.2099609375,447.0804443359375,147.58999633789062,636.0,343.1832580566406,47.919254302978516,76.79442596435547,50.79376220703125,30.420000076293945,91.33599853515625,361.5545959472656,31.94076919555664,99.87249755859375,70.65705871582031,117.0199966430664,61.61575698852539,140.76214599609375,145.7899932861328,30.09056282043457,47.2122802734375,41.108001708984375,59.27559280395508,217.57461547851562,528.4600219726562,401.9599914550781,59.92851257324219,411.0201110839844,268.239990234375,33.873870849609375,328.19097900390625,630.1849975585938,325.8299865722656,147.08987426757812,48.22311019897461,1599.47998046875,307.82000732421875,77.1138916015625,88.8611068725586,253.80929565429688,55.468849182128906,47.974998474121094,549.219970703125,161.079345703125,193.04055786132812,521.989990234375,247.7034149169922,42.630001068115234,58.411216735839844,123.45999908447266,90.20358276367188,132.96063232421875,130.4713134765625,494.6400146484375,125.24897003173828,149.63999938964844,5.754446983337402,110.26256561279297,262.1300048828125,131.47000122070312,246.28334045410156,179.0354766845703,181.54043579101562,221.10000610351562,47.67909240722656,37.81999969482422,260.2900085449219,65.03223419189453
2021-04-16,525.0800170898438,183.7170867919922,606.3300170898438,114.13749694824219,114.88800048828125,169.9720001220703,82.1500015258789,80.14551544189453,235.95626831054688,152.4639129638672,373.92999267578125,132.20266723632812,130.8859100341797,627.7354736328125,48.1507453918457,300.1600036621094,18.686004638671875,270.30999755859375,2476.89990234375,445.95343017578125,147.25999450683594,644.3699951171875,341.8762512207031,48.99568176269531,77.61271667480469,51.70381164550781,30.8700008392334,90.49299621582031,363.4368896484375,31.86646842956543,100.01000213623047,69.28107452392578,117.36000061035156,62.16144561767578,139.06631469726562,150.00999450683594,30.34695816040039,47.35282516479492,41.20199966430664,60.26698684692383,219.72348022460938,535.0,399.0,59.67965316772461,409.3073425292969,270.8566589355469,34.04404830932617,322.8203125,624.5671997070312,324.1000061035156,146.54757690429688,47.3630485534668,1591.8800048828125,306.17999267578125,76.09000396728516,89.24504089355469,255.02207946777344,55.52553939819336,49.084999084472656,546.5399780273438,158.83590698242188,190.7539520263672,530.52001953125,248.97117614746094,42.18000030517578,58.34361267089844,122.21666717529297,91.31813049316406,134.6891326904297,130.82154846191406,502.6000061035156,126.06410217285156,145.5,5.818999290466309,111.85043334960938,260.7699890136719,133.0500030517578,246.5933380126953,177.88621520996094,182.48504638671875,219.38999938964844,47.30631637573242,37.34000015258789,256.3500061035156,65.4133529663086
2021-04-19,516.1699829101562,183.5361785888672,603.719970703125,114.48799896240234,115.12000274658203,168.60049438476562,81.11000061035156,80.23601531982422,236.19619750976562,149.97879028320312,364.4700012207031,132.8727569580078,128.10630798339844,612.5888061523438,48.995330810546875,290.20001220703125,18.62093162536621,269.04998779296875,2456.199951171875,430.3149108886719,141.94000244140625,644.4199829101562,335.263427734375,49.04207992553711,77.40093231201172,50.79376220703125,30.440000534057617,89.9000015258789,362.2898254394531,31.889081954956055,98.26000213623047,69.39722442626953,116.94999694824219,61.070064544677734,137.66627502441406,141.13999938964844,29.913055419921875,47.59641647338867,41.22800064086914,59.43781661987305,218.64431762695312,528.5800170898438,404.17999267578125,58.647361755371094,395.9892883300781,270.39666748046875,34.157501220703125,314.47357177734375,603.2407836914062,322.2699890136719,145.8278045654297,46.117431640625,1570.989990234375,302.239990234375,74.04220581054688,87.0301513671875,253.06593322753906,55.4499626159668,48.93000030517578,554.4400024414062,153.3384552001953,186.3338165283203,533.77001953125,245.54420471191406,41.06999969482422,57.37859344482422,122.31999969482422,90.31596374511719,135.24037170410156,128.019775390625,499.69000244140625,123.71575164794922,144.00999450683594,5.79133415222168,111.1510009765625,250.63999938964844,131.99000549316406,238.2100067138672,173.37254333496094,181.56997680664062,219.17999267578125,47.7412223815918,36.369998931884766,254.50999450683594,65.52489471435547
2021-04-20,514.2100219726562,183.59329223632812,596.2000122070312,113.95050048828125,114.68150329589844,166.7344970703125,79.2699966430664,81.58460235595703,239.12132263183594,147.64657592773438,364.94000244140625,131.16798400878906,125.855224609375,599.784912109375,49.6026725769043,286.3599853515625,18.137508392333984,273.20001220703125,2345.0,425.9000244140625,140.94000244140625,652.4600219726562,333.2737731933594,48.05845260620117,76.6404037475586,50.812522888183594,30.322500228881836,91.29299926757812,364.4270324707031,31.805086135864258,97.22750091552734,66.359375,116.33999633789062,59.155338287353516,138.87896728515625,147.0,30.110286712646484,47.905609130859375,40.560001373291016,59.82535934448242,215.19854736328125,532.27001953125,398.3900146484375,57.790184020996094,399.0209655761719,270.3699951171875,34.19530487060547,309.1707458496094,594.799560546875,316.2900085449219,139.9808807373047,45.31667709350586,1533.4100341796875,302.6499938964844,71.97521209716797,86.11466217041016,252.59646606445312,55.941253662109375,48.70000076293945,549.5700073242188,151.43692016601562,185.4727783203125,536.27001953125,245.2767791748047,39.70000076293945,56.61027145385742,120.0,91.32750701904297,136.13726806640625,126.26866912841797,504.4200134277344,121.26063537597656,144.75999450683594,5.818999290466309,109.89395141601562,250.1699981689453,130.5500030517578,239.663330078125,171.7135467529297,181.48141479492188,220.16000366210938,47.341819763183594,35.470001220703125,249.9199981689453,66.5102310180664
2021-04-21,512.3400268554688,185.02159118652344,616.0800170898438,113.9175033569336,114.66449737548828,168.1009979248047,81.61000061035156,80.86956787109375,238.78909301757812,151.29782104492188,365.8800048828125,131.55230712890625,132.17784118652344,637.2630615234375,50.39980697631836,288.8699951171875,18.17469596862793,269.8500061035156,2357.72998046875,428.2565002441406,141.5,652.9000244140625,339.07708740234375,48.18836212158203,76.29381561279297,51.2816276550293,30.637500762939453,90.92500305175781,366.74066162109375,33.17484664916992,100.40499877929688,67.24392700195312,116.66999816894531,59.1457633972168,139.0564422607422,155.0800018310547,30.03139305114746,48.77696990966797,40.38399887084961,60.194881439208984,218.19940185546875,541.0800170898438,403.3299865722656,58.71187973022461,402.5450134277344,297.1266784667969,34.327674865722656,321.6473083496094,622.1803588867188,326.67999267578125,142.73178100585938,46.937957763671875,1576.989990234375,301.4700012207031,74.34024810791016,88.0932846069336,254.86558532714844,56.2813720703125,48.994998931884766,508.8999938964844,153.3259735107422,192.42825317382812,533.260009765625,244.3457489013672,41.369998931884766,57.55069351196289,118.87000274658203,91.99247741699219,137.32382202148438,128.90951538085938,506.4800109863281,123.59929656982422,147.49000549316406,5.892775535583496,110.33818054199219,252.55999755859375,132.1199951171875,248.0399932861328,175.07789611816406,182.40631103515625,219.75999450683594,47.971988677978516,38.47999954223633,251.6199951171875,66.29643249511719
2021-04-22,507.2900085449219,185.51673889160156,615.3099975585938,112.6259994506836,113.39600372314453,165.45199584960938,79.05999755859375,79.60247802734375,235.34725952148438,148.50682067871094,364.80999755859375,130.01504516601562,128.94801330566406,629.0965576171875,50.02021408081055,288.0,18.425697326660156,259.0,2347.050048828125,423.89739990234375,140.05999755859375,657.6799926757812,339.9646301269531,47.78935241699219,76.09164428710938,51.03769302368164,30.72249984741211,91.30000305175781,363.96630859375,32.8937873840332,102.59500122070312,67.26179504394531,115.1500015258789,58.15011215209961,139.2733612060547,160.8800048828125,29.636934280395508,48.486515045166016,40.231998443603516,59.15843200683594,217.02560424804688,546.260009765625,408.4200134277344,57.67036819458008,400.4089050292969,286.5533447265625,34.062950134277344,315.1424255371094,596.2645874023438,338.75,144.58544921875,44.59501266479492,1563.4599609375,296.5199890136719,72.76355743408203,83.38789367675781,251.53041076660156,56.262481689453125,48.755001068115234,508.7799987792969,148.23272705078125,187.75938415527344,529.5800170898438,248.35708618164062,40.93000030517578,56.67787551879883,117.60333251953125,92.04867553710938,136.47360229492188,125.86164855957031,490.42999267578125,124.05537414550781,143.64999389648438,5.809778213500977,109.56314849853516,248.2100067138672,131.72999572753906,239.89666748046875,172.20477294921875,184.2561492919922,215.97999572753906,46.66728210449219,38.209999084472656,252.9499969482422,66.11051940917969
2021-04-23,515.8400268554688,186.49746704101562,620.1199951171875,114.99649810791016,115.76499938964844,167.04400634765625,82.76000213623047,79.37618255615234,237.17433166503906,151.99559020996094,371.7300109863281,132.36032104492188,131.9918670654297,652.2543334960938,49.59318161010742,295.2699890136719,18.60233497619629,262.6300048828125,2395.429931640625,434.16168212890625,142.0800018310547,657.5399780273438,344.9974060058594,48.16980743408203,75.75471496582031,51.028316497802734,31.170000076293945,93.37300109863281,365.946533203125,33.3105354309082,103.75,68.02127075195312,115.55999755859375,58.312862396240234,141.1269073486328,166.97000122070312,29.525171279907227,49.155357360839844,40.35200119018555,59.01423645019531,212.51959228515625,559.0999755859375,414.9700012207031,54.601131439208984,408.42144775390625,291.84332275390625,34.204769134521484,321.91876220703125,608.82958984375,340.9800109863281,146.2813720703125,45.573707580566406,1600.9100341796875,301.1300048828125,75.17186737060547,84.68728637695312,255.42308044433594,56.22468948364258,49.34000015258789,505.54998779296875,152.37518310546875,192.83963012695312,532.6099853515625,255.3002166748047,42.54999923706055,57.37859344482422,119.47333526611328,92.93844604492188,136.2493896484375,128.19012451171875,488.6400146484375,125.00637817382812,147.22999572753906,5.8835530281066895,111.11321258544922,251.4499969482422,133.32000732421875,243.13333129882812,175.00376892089844,185.8501739501953,217.89999389648438,47.05781173706055,38.400001525878906,254.8000030517578,66.0733413696289
2021-04-26,515.7000122070312,185.81192016601562,617.239990234375,115.49649810791016,116.33699798583984,170.4499969482422,85.41000366210938,79.28568267822266,235.7809600830078,153.54403686523438,376.8800048828125,132.7544708251953,134.37998962402344,651.79736328125,49.69757080078125,299.3399963378906,18.723190307617188,269.4599914550781,2458.25,439.4894104003906,144.22999572753906,652.5700073242188,340.744873046875,47.919254302978516,76.59224700927734,50.96263885498047,30.862499237060547,93.3280029296875,361.2801208496094,33.055320739746094,104.69249725341797,69.20960235595703,113.9800033569336,58.95429611206055,141.7677459716797,172.64999389648438,29.3542423248291,48.91042709350586,40.779998779296875,59.26658630371094,209.69859313964844,558.4199829101562,420.760009765625,54.158714294433594,411.73870849609375,288.64666748046875,33.66588592529297,325.54437255859375,624.0431518554688,337.79998779296875,146.39967346191406,46.779788970947266,1623.010009765625,303.0400085449219,76.5082015991211,86.46903991699219,255.8143310546875,55.52553939819336,48.56999969482422,510.29998779296875,154.4988250732422,196.14991760253906,526.1900024414062,251.07093811035156,43.79999923706055,57.372440338134766,120.48999786376953,92.5825424194336,133.941650390625,131.53146362304688,501.1700134277344,123.42462158203125,147.47999572753906,5.865108966827393,109.56314849853516,256.8800048828125,132.5,246.06666564941406,177.35792541503906,183.4788360595703,216.97000122070312,46.800418853759766,38.849998474121094,259.239990234375,65.62715911865234
2021-04-27,517.3200073242188,186.5260772705078,621.760009765625,114.54900360107422,115.35600280761719,170.8715057373047,85.20999908447266,78.92362976074219,235.4210662841797,152.50218200683594,373.510009765625,132.42933654785156,133.87106323242188,654.101318359375,49.69757080078125,297.8699951171875,18.518667221069336,267.3900146484375,2464.14990234375,434.3665771484375,132.75,653.52001953125,341.5153503417969,47.6687126159668,76.95808410644531,50.94387435913086,30.99250030517578,93.68000030517578,362.9368896484375,32.92609405517578,105.42500305175781,70.87149810791016,115.01000213623047,59.069175720214844,141.4424285888672,171.10000610351562,29.281923294067383,48.90100860595703,40.25,58.284210205078125,211.03334045410156,557.5399780273438,413.54998779296875,53.430580139160156,409.6026306152344,287.1266784667969,33.571346282958984,320.3870544433594,625.7024536132812,339.2799987792969,147.6420440673828,45.4056510925293,1604.93994140625,303.57000732421875,75.7054443359375,88.06376647949219,256.2251281738281,55.478309631347656,48.5099983215332,505.54998779296875,153.53805541992188,194.6000213623047,532.6500244140625,255.89451599121094,43.29999923706055,56.10624313354492,119.49333190917969,92.8354263305664,133.50254821777344,130.63223266601562,491.80999755859375,125.34601593017578,144.24000549316406,5.818999290466309,109.78052520751953,251.6999969482422,132.9199981689453,234.913330078125,176.2920684814453,184.19712829589844,215.52999877929688,46.60515213012695,39.0099983215332,261.3299865722656,65.06941223144531
